%=============================================================================
% Daniel J. Greenhoe 
% Sunspot eigen vector 5 data file suitable for use with LaTeX PStricks
% For an example, see "sunspots_eigen.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  ( 62.08333333,  -0.68865204)
  ( 62.16666667,  -0.79371097)
  ( 62.25000000,  -0.89825232)
  ( 62.33333333,  -1.00203393)
  ( 62.41666667,  -1.10476232)
  ( 62.50000000,  -1.20633194)
  ( 62.58333333,  -1.30634472)
  ( 62.66666667,  -1.40461888)
  ( 62.75000000,  -1.50077829)
  ( 62.83333333,  -1.59438578)
  ( 62.91666667,  -1.68536280)
  ( 63.00000000,  -1.77355725)
  ( 63.08333333,  -1.85874341)
  ( 63.16666667,  -1.94057480)
  ( 63.25000000,  -2.01883814)
  ( 63.33333333,  -2.09323363)
  ( 63.41666667,  -2.16375496)
  ( 63.50000000,  -2.23008538)
  ( 63.58333333,  -2.29203340)
  ( 63.66666667,  -2.34927588)
  ( 63.75000000,  -2.40193795)
  ( 63.83333333,  -2.44970883)
  ( 63.91666667,  -2.49238433)
  ( 64.00000000,  -2.52964116)
  ( 64.08333333,  -2.56143450)
  ( 64.16666667,  -2.58750053)
  ( 64.25000000,  -2.60789554)
  ( 64.33333333,  -2.62248292)
  ( 64.41666667,  -2.63124235)
  ( 64.50000000,  -2.63410035)
  ( 64.58333333,  -2.63102732)
  ( 64.66666667,  -2.62204689)
  ( 64.75000000,  -2.60698591)
  ( 64.83333333,  -2.58582865)
  ( 64.91666667,  -2.55844647)
  ( 65.00000000,  -2.52500146)
  ( 65.08333333,  -2.48547261)
  ( 65.16666667,  -2.44002183)
  ( 65.25000000,  -2.38849626)
  ( 65.33333333,  -2.33103095)
  ( 65.41666667,  -2.26781831)
  ( 65.50000000,  -2.19894421)
  ( 65.58333333,  -2.12443768)
  ( 65.66666667,  -2.04457452)
  ( 65.75000000,  -1.95946802)
  ( 65.83333333,  -1.86931569)
  ( 65.91666667,  -1.77427658)
  ( 66.00000000,  -1.67451781)
  ( 66.08333333,  -1.57007666)
  ( 66.16666667,  -1.46112393)
  ( 66.25000000,  -1.34795605)
  ( 66.33333333,  -1.23083929)
  ( 66.41666667,  -1.11018451)
  ( 66.50000000,  -0.98618716)
  ( 66.58333333,  -0.85913674)
  ( 66.66666667,  -0.72909135)
  ( 66.75000000,  -0.59659812)
  ( 66.83333333,  -0.46175500)
  ( 66.91666667,  -0.32503028)
  ( 67.00000000,  -0.18653288)
  ( 67.08333333,  -0.04676223)
  ( 67.16666667,   0.09388898)
  ( 67.25000000,   0.23517578)
  ( 67.33333333,   0.37691768)
  ( 67.41666667,   0.51864957)
  ( 67.50000000,   0.66006791)
  ( 67.58333333,   0.80090097)
  ( 67.66666667,   0.94059453)
  ( 67.75000000,   1.07881777)
  ( 67.83333333,   1.21534289)
  ( 67.91666667,   1.34989038)
  ( 68.00000000,   1.48217784)
  ( 68.08333333,   1.61170283)
  ( 68.16666667,   1.73818384)
  ( 68.25000000,   1.86131229)
  ( 68.33333333,   1.98081114)
  ( 68.41666667,   2.09636156)
  ( 68.50000000,   2.20745148)
  ( 68.58333333,   2.31396002)
  ( 68.66666667,   2.41557801)
  ( 68.75000000,   2.51210685)
  ( 68.83333333,   2.60310632)
  ( 68.91666667,   2.68840951)
  ( 69.00000000,   2.76792929)
  ( 69.08333333,   2.84133048)
  ( 69.16666667,   2.90852613)
  ( 69.25000000,   2.96916514)
  ( 69.33333333,   3.02311785)
  ( 69.41666667,   3.07020789)
  ( 69.50000000,   3.11025910)
  ( 69.58333333,   3.14312171)
  ( 69.66666667,   3.16875963)
  ( 69.75000000,   3.18699331)
  ( 69.83333333,   3.19775103)
  ( 69.91666667,   3.20097719)
  ( 70.00000000,   3.19677296)
  ( 70.08333333,   3.18493755)
  ( 70.16666667,   3.16552147)
  ( 70.25000000,   3.13848963)
  ( 70.33333333,   3.10400328)
  ( 70.41666667,   3.06193717)
  ( 70.50000000,   3.01234679)
  ( 70.58333333,   2.95533604)
  ( 70.66666667,   2.89112042)
  ( 70.75000000,   2.81955407)
  ( 70.83333333,   2.74097747)
  ( 70.91666667,   2.65543832)
  ( 71.00000000,   2.56314221)
  ( 71.08333333,   2.46428389)
  ( 71.16666667,   2.35926776)
  ( 71.25000000,   2.24823306)
  ( 71.33333333,   2.13148585)
  ( 71.41666667,   2.00901928)
  ( 71.50000000,   1.88119088)
  ( 71.58333333,   1.74827584)
  ( 71.66666667,   1.61060742)
  ( 71.75000000,   1.46841147)
  ( 71.83333333,   1.32219611)
  ( 71.91666667,   1.17214541)
  ( 72.00000000,   1.01871097)
  ( 72.08333333,   0.86226261)
  ( 72.16666667,   0.70307693)
  ( 72.25000000,   0.54144138)
  ( 72.33333333,   0.37788012)
  ( 72.41666667,   0.21269494)
  ( 72.50000000,   0.04641398)
  ( 72.58333333,  -0.12082858)
  ( 72.66666667,  -0.28850585)
  ( 72.75000000,  -0.45622052)
  ( 72.83333333,  -0.62364131)
  ( 72.91666667,  -0.79037156)
  ( 73.00000000,  -0.95594145)
  ( 73.08333333,  -1.11991778)
  ( 73.16666667,  -1.28202421)
  ( 73.25000000,  -1.44167860)
  ( 73.33333333,  -1.59864781)
  ( 73.41666667,  -1.75245757)
  ( 73.50000000,  -1.90260042)
  ( 73.58333333,  -2.04886071)
  ( 73.66666667,  -2.19092788)
  ( 73.75000000,  -2.32846331)
  ( 73.83333333,  -2.46103838)
  ( 73.91666667,  -2.58829996)
  ( 74.00000000,  -2.70996185)
  ( 74.08333333,  -2.82582982)
  ( 74.16666667,  -2.93568589)
  ( 74.25000000,  -3.03891758)
  ( 74.33333333,  -3.13541234)
  ( 74.41666667,  -3.22501310)
  ( 74.50000000,  -3.30739794)
  ( 74.58333333,  -3.38245565)
  ( 74.66666667,  -3.44989015)
  ( 74.75000000,  -3.50954825)
  ( 74.83333333,  -3.56121764)
  ( 74.91666667,  -3.60480092)
  ( 75.00000000,  -3.64008211)
  ( 75.08333333,  -3.66711256)
  ( 75.16666667,  -3.68571256)
  ( 75.25000000,  -3.69586648)
  ( 75.33333333,  -3.69739686)
  ( 75.41666667,  -3.69051069)
  ( 75.50000000,  -3.67511639)
  ( 75.58333333,  -3.65107857)
  ( 75.66666667,  -3.61835586)
  ( 75.75000000,  -3.57709945)
  ( 75.83333333,  -3.52737249)
  ( 75.91666667,  -3.46939770)
  ( 76.00000000,  -3.40311552)
  ( 76.08333333,  -3.32879308)
  ( 76.16666667,  -3.24661769)
  ( 76.25000000,  -3.15668591)
  ( 76.33333333,  -3.05924869)
  ( 76.41666667,  -2.95439433)
  ( 76.50000000,  -2.84239117)
  ( 76.58333333,  -2.72362331)
  ( 76.66666667,  -2.59855015)
  ( 76.75000000,  -2.46705883)
  ( 76.83333333,  -2.32960243)
  ( 76.91666667,  -2.18630525)
  ( 77.00000000,  -2.03758148)
  ( 77.08333333,  -1.88385401)
  ( 77.16666667,  -1.72544457)
  ( 77.25000000,  -1.56269195)
  ( 77.33333333,  -1.39610244)
  ( 77.41666667,  -1.22611587)
  ( 77.50000000,  -1.05287913)
  ( 77.58333333,  -0.87700567)
  ( 77.66666667,  -0.69879139)
  ( 77.75000000,  -0.51856949)
  ( 77.83333333,  -0.33680188)
  ( 77.91666667,  -0.15389732)
  ( 78.00000000,   0.02980757)
  ( 78.08333333,   0.21366084)
  ( 78.16666667,   0.39741907)
  ( 78.25000000,   0.58052890)
  ( 78.33333333,   0.76253492)
  ( 78.41666667,   0.94319760)
  ( 78.50000000,   1.12187192)
  ( 78.58333333,   1.29804383)
  ( 78.66666667,   1.47145286)
  ( 78.75000000,   1.64169118)
  ( 78.83333333,   1.80831451)
  ( 78.91666667,   1.97099648)
  ( 79.00000000,   2.12939125)
  ( 79.08333333,   2.28312550)
  ( 79.16666667,   2.43178032)
  ( 79.25000000,   2.57493004)
  ( 79.33333333,   2.71225930)
  ( 79.41666667,   2.84361549)
  ( 79.50000000,   2.96833890)
  ( 79.58333333,   3.08623924)
  ( 79.66666667,   3.19705007)
  ( 79.75000000,   3.30045015)
  ( 79.83333333,   3.39620770)
  ( 79.91666667,   3.48409354)
  ( 80.00000000,   3.56397452)
  ( 80.08333333,   3.63571469)
  ( 80.16666667,   3.69907244)
  ( 80.25000000,   3.75377443)
  ( 80.33333333,   3.79991305)
  ( 80.41666667,   3.83729360)
  ( 80.50000000,   3.86570959)
  ( 80.58333333,   3.88507429)
  ( 80.66666667,   3.89532249)
  ( 80.75000000,   3.89644866)
  ( 80.83333333,   3.88841903)
  ( 80.91666667,   3.87134782)
  ( 81.00000000,   3.84514121)
  ( 81.08333333,   3.80993096)
  ( 81.16666667,   3.76566725)
  ( 81.25000000,   3.71253862)
  ( 81.33333333,   3.65066513)
  ( 81.41666667,   3.58033731)
  ( 81.50000000,   3.50157189)
  ( 81.58333333,   3.41456653)
  ( 81.66666667,   3.31939116)
  ( 81.75000000,   3.21652621)
  ( 81.83333333,   3.10616782)
  ( 81.91666667,   2.98849077)
  ( 82.00000000,   2.86373829)
  ( 82.08333333,   2.73214401)
  ( 82.16666667,   2.59412831)
  ( 82.25000000,   2.45003278)
  ( 82.33333333,   2.30016465)
  ( 82.41666667,   2.14478733)
  ( 82.50000000,   1.98429698)
  ( 82.58333333,   1.81915200)
  ( 82.66666667,   1.64971827)
  ( 82.75000000,   1.47640990)
  ( 82.83333333,   1.29955996)
  ( 82.91666667,   1.11961425)
  ( 83.00000000,   0.93712665)
  ( 83.08333333,   0.75237515)
  ( 83.16666667,   0.56583629)
  ( 83.25000000,   0.37796927)
  ( 83.33333333,   0.18922599)
  ( 83.41666667,  -0.00000000)
  ( 83.50000000,  -0.18922599)
  ( 83.58333333,  -0.37796927)
  ( 83.66666667,  -0.56583629)
  ( 83.75000000,  -0.75237515)
  ( 83.83333333,  -0.93712665)
  ( 83.91666667,  -1.11961425)
  ( 84.00000000,  -1.29955996)
  ( 84.08333333,  -1.47640990)
  ( 84.16666667,  -1.64971827)
  ( 84.25000000,  -1.81915200)
  ( 84.33333333,  -1.98429698)
  ( 84.41666667,  -2.14478733)
  ( 84.50000000,  -2.30016465)
  ( 84.58333333,  -2.45003278)
  ( 84.66666667,  -2.59412831)
  ( 84.75000000,  -2.73214401)
  ( 84.83333333,  -2.86373829)
  ( 84.91666667,  -2.98849077)
  ( 85.00000000,  -3.10616782)
  ( 85.08333333,  -3.21652621)
  ( 85.16666667,  -3.31939116)
  ( 85.25000000,  -3.41456653)
  ( 85.33333333,  -3.50157189)
  ( 85.41666667,  -3.58033731)
  ( 85.50000000,  -3.65066513)
  ( 85.58333333,  -3.71253862)
  ( 85.66666667,  -3.76566725)
  ( 85.75000000,  -3.80993096)
  ( 85.83333333,  -3.84514121)
  ( 85.91666667,  -3.87134782)
  ( 86.00000000,  -3.88841903)
  ( 86.08333333,  -3.89644866)
  ( 86.16666667,  -3.89532249)
  ( 86.25000000,  -3.88507429)
  ( 86.33333333,  -3.86570959)
  ( 86.41666667,  -3.83729360)
  ( 86.50000000,  -3.79991305)
  ( 86.58333333,  -3.75377443)
  ( 86.66666667,  -3.69907244)
  ( 86.75000000,  -3.63571469)
  ( 86.83333333,  -3.56397452)
  ( 86.91666667,  -3.48409354)
  ( 87.00000000,  -3.39620770)
  ( 87.08333333,  -3.30045015)
  ( 87.16666667,  -3.19705007)
  ( 87.25000000,  -3.08623924)
  ( 87.33333333,  -2.96833890)
  ( 87.41666667,  -2.84361549)
  ( 87.50000000,  -2.71225930)
  ( 87.58333333,  -2.57493004)
  ( 87.66666667,  -2.43178032)
  ( 87.75000000,  -2.28312550)
  ( 87.83333333,  -2.12939125)
  ( 87.91666667,  -1.97099648)
  ( 88.00000000,  -1.80831451)
  ( 88.08333333,  -1.64169118)
  ( 88.16666667,  -1.47145286)
  ( 88.25000000,  -1.29804383)
  ( 88.33333333,  -1.12187192)
  ( 88.41666667,  -0.94319760)
  ( 88.50000000,  -0.76253492)
  ( 88.58333333,  -0.58052890)
  ( 88.66666667,  -0.39741907)
  ( 88.75000000,  -0.21366084)
  ( 88.83333333,  -0.02980757)
  ( 88.91666667,   0.15389732)
  ( 89.00000000,   0.33680188)
  ( 89.08333333,   0.51856949)
  ( 89.16666667,   0.69879139)
  ( 89.25000000,   0.87700567)
  ( 89.33333333,   1.05287913)
  ( 89.41666667,   1.22611587)
  ( 89.50000000,   1.39610244)
  ( 89.58333333,   1.56269195)
  ( 89.66666667,   1.72544457)
  ( 89.75000000,   1.88385401)
  ( 89.83333333,   2.03758148)
  ( 89.91666667,   2.18630525)
  ( 90.00000000,   2.32960243)
  ( 90.08333333,   2.46705883)
  ( 90.16666667,   2.59855015)
  ( 90.25000000,   2.72362331)
  ( 90.33333333,   2.84239117)
  ( 90.41666667,   2.95439433)
  ( 90.50000000,   3.05924869)
  ( 90.58333333,   3.15668591)
  ( 90.66666667,   3.24661769)
  ( 90.75000000,   3.32879308)
  ( 90.83333333,   3.40311552)
  ( 90.91666667,   3.46939770)
  ( 91.00000000,   3.52737249)
  ( 91.08333333,   3.57709945)
  ( 91.16666667,   3.61835586)
  ( 91.25000000,   3.65107857)
  ( 91.33333333,   3.67511639)
  ( 91.41666667,   3.69051069)
  ( 91.50000000,   3.69739686)
  ( 91.58333333,   3.69586648)
  ( 91.66666667,   3.68571256)
  ( 91.75000000,   3.66711256)
  ( 91.83333333,   3.64008211)
  ( 91.91666667,   3.60480092)
  ( 92.00000000,   3.56121764)
  ( 92.08333333,   3.50954825)
  ( 92.16666667,   3.44989015)
  ( 92.25000000,   3.38245565)
  ( 92.33333333,   3.30739794)
  ( 92.41666667,   3.22501310)
  ( 92.50000000,   3.13541234)
  ( 92.58333333,   3.03891758)
  ( 92.66666667,   2.93568589)
  ( 92.75000000,   2.82582982)
  ( 92.83333333,   2.70996185)
  ( 92.91666667,   2.58829996)
  ( 93.00000000,   2.46103838)
  ( 93.08333333,   2.32846331)
  ( 93.16666667,   2.19092788)
  ( 93.25000000,   2.04886071)
  ( 93.33333333,   1.90260042)
  ( 93.41666667,   1.75245757)
  ( 93.50000000,   1.59864781)
  ( 93.58333333,   1.44167860)
  ( 93.66666667,   1.28202421)
  ( 93.75000000,   1.11991778)
  ( 93.83333333,   0.95594145)
  ( 93.91666667,   0.79037156)
  ( 94.00000000,   0.62364131)
  ( 94.08333333,   0.45622052)
  ( 94.16666667,   0.28850585)
  ( 94.25000000,   0.12082858)
  ( 94.33333333,  -0.04641398)
  ( 94.41666667,  -0.21269494)
  ( 94.50000000,  -0.37788012)
  ( 94.58333333,  -0.54144138)
  ( 94.66666667,  -0.70307693)
  ( 94.75000000,  -0.86226261)
  ( 94.83333333,  -1.01871097)
  ( 94.91666667,  -1.17214541)
  ( 95.00000000,  -1.32219611)
  ( 95.08333333,  -1.46841147)
  ( 95.16666667,  -1.61060742)
  ( 95.25000000,  -1.74827584)
  ( 95.33333333,  -1.88119088)
  ( 95.41666667,  -2.00901928)
  ( 95.50000000,  -2.13148585)
  ( 95.58333333,  -2.24823306)
  ( 95.66666667,  -2.35926776)
  ( 95.75000000,  -2.46428389)
  ( 95.83333333,  -2.56314221)
  ( 95.91666667,  -2.65543832)
  ( 96.00000000,  -2.74097747)
  ( 96.08333333,  -2.81955407)
  ( 96.16666667,  -2.89112042)
  ( 96.25000000,  -2.95533604)
  ( 96.33333333,  -3.01234679)
  ( 96.41666667,  -3.06193717)
  ( 96.50000000,  -3.10400328)
  ( 96.58333333,  -3.13848963)
  ( 96.66666667,  -3.16552147)
  ( 96.75000000,  -3.18493755)
  ( 96.83333333,  -3.19677296)
  ( 96.91666667,  -3.20097719)
  ( 97.00000000,  -3.19775103)
  ( 97.08333333,  -3.18699331)
  ( 97.16666667,  -3.16875963)
  ( 97.25000000,  -3.14312171)
  ( 97.33333333,  -3.11025910)
  ( 97.41666667,  -3.07020789)
  ( 97.50000000,  -3.02311785)
  ( 97.58333333,  -2.96916514)
  ( 97.66666667,  -2.90852613)
  ( 97.75000000,  -2.84133048)
  ( 97.83333333,  -2.76792929)
  ( 97.91666667,  -2.68840951)
  ( 98.00000000,  -2.60310632)
  ( 98.08333333,  -2.51210685)
  ( 98.16666667,  -2.41557801)
  ( 98.25000000,  -2.31396002)
  ( 98.33333333,  -2.20745148)
  ( 98.41666667,  -2.09636156)
  ( 98.50000000,  -1.98081114)
  ( 98.58333333,  -1.86131229)
  ( 98.66666667,  -1.73818384)
  ( 98.75000000,  -1.61170283)
  ( 98.83333333,  -1.48217784)
  ( 98.91666667,  -1.34989038)
  ( 99.00000000,  -1.21534289)
  ( 99.08333333,  -1.07881777)
  ( 99.16666667,  -0.94059453)
  ( 99.25000000,  -0.80090097)
  ( 99.33333333,  -0.66006791)
  ( 99.41666667,  -0.51864957)
  ( 99.50000000,  -0.37691768)
  ( 99.58333333,  -0.23517578)
  ( 99.66666667,  -0.09388898)
  ( 99.75000000,   0.04676223)
  ( 99.83333333,   0.18653288)
  ( 99.91666667,   0.32503028)
  (100.00000000,   0.46175500)
  (100.08333333,   0.59659812)
  (100.16666667,   0.72909135)
  (100.25000000,   0.85913674)
  (100.33333333,   0.98618716)
  (100.41666667,   1.11018451)
  (100.50000000,   1.23083929)
  (100.58333333,   1.34795605)
  (100.66666667,   1.46112393)
  (100.75000000,   1.57007666)
  (100.83333333,   1.67451781)
  (100.91666667,   1.77427658)
  (101.00000000,   1.86931569)
  (101.08333333,   1.95946802)
  (101.16666667,   2.04457452)
  (101.25000000,   2.12443768)
  (101.33333333,   2.19894421)
  (101.41666667,   2.26781831)
  (101.50000000,   2.33103095)
  (101.58333333,   2.38849626)
  (101.66666667,   2.44002183)
  (101.75000000,   2.48547261)
  (101.83333333,   2.52500146)
  (101.91666667,   2.55844647)
  (102.00000000,   2.58582865)
  (102.08333333,   2.60698591)
  (102.16666667,   2.62204689)
  (102.25000000,   2.63102732)
  (102.33333333,   2.63410035)
  (102.41666667,   2.63124235)
  (102.50000000,   2.62248292)
  (102.58333333,   2.60789554)
  (102.66666667,   2.58750053)
  (102.75000000,   2.56143450)
  (102.83333333,   2.52964116)
  (102.91666667,   2.49238433)
  (103.00000000,   2.44970883)
  (103.08333333,   2.40193795)
  (103.16666667,   2.34927588)
  (103.25000000,   2.29203340)
  (103.33333333,   2.23008538)
  (103.41666667,   2.16375496)
  (103.50000000,   2.09323363)
  (103.58333333,   2.01883814)
  (103.66666667,   1.94057480)
  (103.75000000,   1.85874341)
  (103.83333333,   1.77355725)
  (103.91666667,   1.68536280)
  (104.00000000,   1.59438578)
  (104.08333333,   1.50077829)
  (104.16666667,   1.40461888)
  (104.25000000,   1.30634472)
  (104.33333333,   1.20633194)
  (104.41666667,   1.10476232)
  (104.50000000,   1.00203393)
  (104.58333333,   0.89825232)
  (104.66666667,   0.79371097)
  (104.75000000,   0.68865204)
  (104.83333333,   0.58336023)
  (104.91666667,   0.47784674)
  (105.00000000,   0.37250002)
  (105.08333333,   0.26757636)
  (105.16666667,   0.16336043)
  (105.25000000,   0.06009662)
  (105.33333333,  -0.04192427)
  (105.41666667,  -0.14246625)
  (105.50000000,  -0.24139173)
  (105.58333333,  -0.33837900)
  (105.66666667,  -0.43336282)
  (105.75000000,  -0.52610424)
  (105.83333333,  -0.61641142)
  (105.91666667,  -0.70403166)
  (106.00000000,  -0.78874024)
  (106.08333333,  -0.87053642)
  (106.16666667,  -0.94936081)
  (106.25000000,  -1.02489016)
  (106.33333333,  -1.09707172)
  (106.41666667,  -1.16568613)
  (106.50000000,  -1.23065763)
  (106.58333333,  -1.29186703)
  (106.66666667,  -1.34918879)
  (106.75000000,  -1.40239933)
  (106.83333333,  -1.45142363)
  (106.91666667,  -1.49637204)
  (107.00000000,  -1.53725945)
  (107.08333333,  -1.57414103)
  (107.16666667,  -1.60674721)
  (107.25000000,  -1.63508641)
  (107.33333333,  -1.65918980)
  (107.41666667,  -1.67908638)
  (107.50000000,  -1.69470768)
  (107.58333333,  -1.70612484)
  (107.66666667,  -1.71329434)
  (107.75000000,  -1.71639120)
  (107.83333333,  -1.71539604)
  (107.91666667,  -1.71036716)
  (108.00000000,  -1.70154488)
  (108.08333333,  -1.68889727)
  (108.16666667,  -1.67244755)
  (108.25000000,  -1.65253812)
  (108.33333333,  -1.62908483)
  (108.41666667,  -1.60227298)
  (108.50000000,  -1.57221482)
  (108.58333333,  -1.53888655)
  (108.66666667,  -1.50252111)
  (108.75000000,  -1.46331303)
  (108.83333333,  -1.42139381)
  (108.91666667,  -1.37684339)
  (109.00000000,  -1.32995997)
  (109.08333333,  -1.28089669)
  (109.16666667,  -1.22983056)
  (109.25000000,  -1.17695904)
  (109.33333333,  -1.12233252)
  (109.41666667,  -1.06618656)
  (109.50000000,  -1.00858139)
  (109.58333333,  -0.94978760)
  (109.66666667,  -0.89000127)
  (109.75000000,  -0.82925091)
  (109.83333333,  -0.76772213)
  (109.91666667,  -0.70562971)
  (110.00000000,  -0.64309840)
  (110.08333333,  -0.58031227)
  (110.16666667,  -0.51757646)
  (110.25000000,  -0.45490038)
  (110.33333333,  -0.39249571)
  (110.41666667,  -0.33060529)
  (110.50000000,  -0.26928595)
  (110.58333333,  -0.20863450)
  (110.66666667,  -0.14865071)
  (110.75000000,  -0.08959673)
  (110.83333333,  -0.03158841)
  (110.91666667,   0.02531302)
  (111.00000000,   0.08106771)
  (111.08333333,   0.13547315)
  (111.16666667,   0.18824717)
  (111.25000000,   0.23956329)
  (111.33333333,   0.28933199)
  (111.41666667,   0.33752679)
  (111.50000000,   0.38384954)
  (111.58333333,   0.42819865)
  (111.66666667,   0.47078831)
  (111.75000000,   0.51142614)
  (111.83333333,   0.54991499)
  (111.91666667,   0.58626356)
  (112.00000000,   0.62054489)
  (112.08333333,   0.65281604)
  (112.16666667,   0.68299839)
  (112.25000000,   0.71115336)
  (112.33333333,   0.73720005)
  (112.41666667,   0.76117553)
  (112.50000000,   0.78299754)
  (112.58333333,   0.80274997)
  (112.66666667,   0.82043167)
  (112.75000000,   0.83614297)
  (112.83333333,   0.84996161)
  (112.91666667,   0.86181750)
  (113.00000000,   0.87172607)
  (113.08333333,   0.87974571)
  (113.16666667,   0.88598980)
  (113.25000000,   0.89043469)
  (113.33333333,   0.89336605)
  (113.41666667,   0.89473169)
  (113.50000000,   0.89449871)
  (113.58333333,   0.89278671)
  (113.66666667,   0.88967776)
  (113.75000000,   0.88530486)
  (113.83333333,   0.87974999)
  (113.91666667,   0.87295603)
  (114.00000000,   0.86506241)
  (114.08333333,   0.85600588)
  (114.16666667,   0.84596833)
  (114.25000000,   0.83502921)
  (114.33333333,   0.82324866)
  (114.41666667,   0.81058232)
  (114.50000000,   0.79736382)
  (114.58333333,   0.78366211)
  (114.66666667,   0.76933356)
  (114.75000000,   0.75447288)
  (114.83333333,   0.73907328)
  (114.91666667,   0.72339276)
  (115.00000000,   0.70753087)
  (115.08333333,   0.69135814)
  (115.16666667,   0.67496772)
  (115.25000000,   0.65845152)
  (115.33333333,   0.64191433)
  (115.41666667,   0.62537981)
  (115.50000000,   0.60904298)
  (115.58333333,   0.59263720)
  (115.66666667,   0.57644131)
  (115.75000000,   0.56043952)
  (115.83333333,   0.54459267)
  (115.91666667,   0.52895364)
  (116.00000000,   0.51355851)
  (116.08333333,   0.49831958)
  (116.16666667,   0.48340056)
  (116.25000000,   0.46881062)
  (116.33333333,   0.45451502)
  (116.41666667,   0.44071363)
  (116.50000000,   0.42712368)
  (116.58333333,   0.41382345)
  (116.66666667,   0.40089174)
  (116.75000000,   0.38821628)
  (116.83333333,   0.37582707)
  (116.91666667,   0.36364427)
  (117.00000000,   0.35165354)
  (117.08333333,   0.34000297)
  (117.16666667,   0.32864698)
  (117.25000000,   0.31741981)
  (117.33333333,   0.30628045)
  (117.41666667,   0.29534520)
  (117.50000000,   0.28452533)
  (117.58333333,   0.27388822)
  (117.66666667,   0.26327692)
  (117.75000000,   0.25258940)
  (117.83333333,   0.24188176)
  (117.91666667,   0.23115896)
  (118.00000000,   0.22032659)
  (118.08333333,   0.20917118)
  (118.16666667,   0.19787893)
  (118.25000000,   0.18645613)
  (118.33333333,   0.17480202)
  (118.41666667,   0.16274407)
  (118.50000000,   0.15029995)
  (118.58333333,   0.13744198)
  (118.66666667,   0.12410629)
  (118.75000000,   0.11030216)
  (118.83333333,   0.09601491)
  (118.91666667,   0.08122706)
  (119.00000000,   0.06588719)
  (119.08333333,   0.04990701)
  (119.16666667,   0.03331695)
  (119.25000000,   0.01608181)
  (119.33333333,  -0.00178851)
  (119.41666667,  -0.02027367)
  (119.50000000,  -0.03941876)
  (119.58333333,  -0.05926440)
  (119.66666667,  -0.07973422)
  (119.75000000,  -0.10091443)
  (119.83333333,  -0.12272175)
  (119.91666667,  -0.14532698)
  (120.00000000,  -0.16851184)
  (120.08333333,  -0.19228828)
  (120.16666667,  -0.21677963)
  (120.25000000,  -0.24188653)
  (120.33333333,  -0.26766349)
  (120.41666667,  -0.29395219)
  (120.50000000,  -0.32067698)
  (120.58333333,  -0.34792265)
  (120.66666667,  -0.37564466)
  (120.75000000,  -0.40365459)
  (120.83333333,  -0.43191391)
  (120.91666667,  -0.46045360)
  (121.00000000,  -0.48910030)
  (121.08333333,  -0.51790978)
  (121.16666667,  -0.54711787)
  (121.25000000,  -0.57620675)
  (121.33333333,  -0.60520561)
  (121.41666667,  -0.63400142)
  (121.50000000,  -0.66255429)
  (121.58333333,  -0.69084942)
  (121.66666667,  -0.71878400)
  (121.75000000,  -0.74609850)
  (121.83333333,  -0.77276523)
  (121.91666667,  -0.79882043)
  (122.00000000,  -0.82399837)
  (122.08333333,  -0.84820101)
  (122.16666667,  -0.87142150)
  (122.25000000,  -0.89360868)
  (122.33333333,  -0.91457871)
  (122.41666667,  -0.93441951)
  (122.50000000,  -0.95280769)
  (122.58333333,  -0.96966112)
  (122.66666667,  -0.98493560)
  (122.75000000,  -0.99864334)
  (122.83333333,  -1.01064375)
  (122.91666667,  -1.02087099)
  (123.00000000,  -1.02917357)
  (123.08333333,  -1.03551277)
  (123.16666667,  -1.03965032)
  (123.25000000,  -1.04186237)
  (123.33333333,  -1.04194795)
  (123.41666667,  -1.03966975)
  (123.50000000,  -1.03495806)
  (123.58333333,  -1.02793394)
  (123.66666667,  -1.01844617)
  (123.75000000,  -1.00650207)
  (123.83333333,  -0.99211449)
  (123.91666667,  -0.97509829)
  (124.00000000,  -0.95555415)
  (124.08333333,  -0.93346957)
  (124.16666667,  -0.90877328)
  (124.25000000,  -0.88138351)
  (124.33333333,  -0.85144352)
  (124.41666667,  -0.81887781)
  (124.50000000,  -0.78372838)
  (124.58333333,  -0.74602767)
  (124.66666667,  -0.70587427)
  (124.75000000,  -0.66318523)
  (124.83333333,  -0.61798014)
  (124.91666667,  -0.57051561)
  (125.00000000,  -0.52087823)
  (125.08333333,  -0.46914351)
  (125.16666667,  -0.41517422)
  (125.25000000,  -0.35906067)
  (125.33333333,  -0.30094533)
  (125.41666667,  -0.24107351)
  (125.50000000,  -0.17950182)
  (125.58333333,  -0.11630023)
  (125.66666667,  -0.05150356)
  (125.75000000,   0.01475479)
  (125.83333333,   0.08212221)
  (125.91666667,   0.15062511)
  (126.00000000,   0.22003104)
  (126.08333333,   0.29025939)
  (126.16666667,   0.36128909)
  (126.25000000,   0.43267110)
  (126.33333333,   0.50444037)
  (126.41666667,   0.57644233)
  (126.50000000,   0.64841842)
  (126.58333333,   0.72010587)
  (126.66666667,   0.79155258)
  (126.75000000,   0.86230758)
  (126.83333333,   0.93234210)
  (126.91666667,   1.00147642)
  (127.00000000,   1.06941047)
  (127.08333333,   1.13611001)
  (127.16666667,   1.20131816)
  (127.25000000,   1.26482581)
  (127.33333333,   1.32650354)
  (127.41666667,   1.38628015)
