%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_dft_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (  4.68000000,      0.28359352)
  (  4.68600000,      0.41174574)
  (  4.69200000,     -0.10173358)
  (  4.69800000,      0.09961117)
  (  4.70400000,      0.04501707)
  (  4.71000000,      0.11354462)
  (  4.71600000,     -0.08892909)
  (  4.72200000,      0.28606780)
  (  4.72800000,     -0.08424308)
  (  4.73400000,     -0.06518838)
  (  4.74000000,     -0.21196367)
  (  4.74600000,      0.02975810)
  (  4.75200000,     -0.08854961)
  (  4.75800000,     -0.38589752)
  (  4.76400000,     -0.17851962)
  (  4.77000000,     -0.26959920)
  (  4.77600000,     -0.26667321)
  (  4.78200000,      0.30108048)
  (  4.78800000,     -0.20169940)
  (  4.79400000,      0.08998509)
  (  4.80000000,      0.18271809)
  (  4.80600000,     -0.00548949)
  (  4.81200000,      0.06015095)
  (  4.81800000,      0.09132865)
  (  4.82400000,      0.28107837)
  (  4.83000000,      0.51488956)
  (  4.83600000,      0.08308598)
  (  4.84200000,     -0.28080521)
  (  4.84800000,      0.03826688)
  (  4.85400000,     -0.06325362)
  (  4.86000000,      0.18804314)
  (  4.86600000,      0.02334097)
  (  4.87200000,     -0.38158943)
  (  4.87800000,      0.24730299)
  (  4.88400000,      0.00591210)
  (  4.89000000,     -0.18543904)
  (  4.89600000,      0.45627842)
  (  4.90200000,      0.07451102)
  (  4.90800000,     -0.09604652)
  (  4.91400000,     -0.05702448)
  (  4.92000000,      0.17262628)
  (  4.92600000,      0.31934524)
  (  4.93200000,      0.04099105)
  (  4.93800000,     -0.36461840)
  (  4.94400000,     -0.26183042)
  (  4.95000000,     -0.03222345)
  (  4.95600000,      0.00716887)
  (  4.96200000,     -0.06578654)
  (  4.96800000,     -0.35354853)
  (  4.97400000,     -0.06510114)
  (  4.98000000,     -0.06887430)
  (  4.98600000,     -0.10895268)
  (  4.99200000,      0.00825372)
  (  4.99800000,     -0.14424816)
  (  5.00400000,     -0.02392539)
  (  5.01000000,      0.04956545)
  (  5.01600000,     -0.16224812)
  (  5.02200000,      0.28372768)
  (  5.02800000,      0.24437283)
  (  5.03400000,      0.01049243)
  (  5.04000000,      0.10900152)
  (  5.04600000,      0.05667164)
  (  5.05200000,     -0.10499591)
  (  5.05800000,     -0.36844303)
  (  5.06400000,     -0.07764179)
  (  5.07000000,     -0.06075551)
  (  5.07600000,     -0.11987513)
  (  5.08200000,      0.43776010)
  (  5.08800000,     -0.08789376)
  (  5.09400000,      0.12559714)
  (  5.10000000,      0.18167065)
  (  5.10600000,      0.15156465)
  (  5.11200000,      0.32079828)
  (  5.11800000,     -0.27225185)
  (  5.12400000,     -0.13467529)
  (  5.13000000,     -0.24967767)
  (  5.13600000,      0.23482762)
  (  5.14200000,     -0.05303780)
  (  5.14800000,      0.18264427)
  (  5.15400000,     -0.03750603)
  (  5.16000000,     -0.21053553)
  (  5.16600000,      0.13256280)
  (  5.17200000,      0.01811011)
  (  5.17800000,     -0.17582260)
  (  5.18400000,      0.07275163)
  (  5.19000000,     -0.34146587)
  (  5.19600000,     -0.29867261)
  (  5.20200000,      0.42394199)
  (  5.20800000,      0.41132706)
  (  5.21400000,      0.07023745)
  (  5.22000000,     -0.20663931)
  (  5.22600000,     -0.26868007)
  (  5.23200000,      0.16230576)
  (  5.23800000,     -0.31989274)
  (  5.24400000,      0.35951233)
  (  5.25000000,     -0.12108303)
  (  5.25600000,      0.09119744)
  (  5.26200000,     -0.12424267)
  (  5.26800000,      0.15769841)
  (  5.27400000,      0.20393630)
  (  5.28000000,      0.51588932)
  (  5.28600000,     -0.20189142)
  (  5.29200000,     -0.10284066)
  (  5.29800000,     -0.10948579)
  (  5.30400000,     -0.00595424)
  (  5.31000000,     -0.17694468)
  (  5.31600000,      0.33192603)
  (  5.32200000,     -0.04801720)
  (  5.32800000,      0.06795111)
  (  5.33400000,     -0.35555662)
  (  5.34000000,      0.22558076)
  (  5.34600000,     -0.04924050)
  (  5.35200000,      0.25366838)
  (  5.35800000,     -0.43351657)
  (  5.36400000,     -0.24279211)
  (  5.37000000,     -0.05565185)
  (  5.37600000,      0.26567399)
  (  5.38200000,     -0.20154750)
  (  5.38800000,      0.29489742)
  (  5.39400000,     -0.17410630)
  (  5.40000000,      0.07215667)
  (  5.40600000,     -0.35934455)
  (  5.41200000,      0.20970462)
  (  5.41800000,     -0.02988252)
  (  5.42400000,      0.05350118)
  (  5.43000000,      0.48832210)
  (  5.43600000,     -0.00064442)
  (  5.44200000,     -0.23293356)
  (  5.44800000,      0.25728072)
  (  5.45400000,     -0.09646994)
  (  5.46000000,      0.11316308)
  (  5.46600000,      0.07905577)
  (  5.47200000,      0.02773357)
  (  5.47800000,      0.10391949)
  (  5.48400000,      0.14358819)
  (  5.49000000,      0.28117720)
  (  5.49600000,      0.02472337)
  (  5.50200000,     -0.40490910)
  (  5.50800000,     -0.13534330)
  (  5.51400000,     -0.34134215)
  (  5.52000000,     -0.04284588)
  (  5.52600000,      0.42573764)
  (  5.53200000,     -0.03575292)
  (  5.53800000,     -0.13152555)
  (  5.54400000,     -0.07178649)
  (  5.55000000,     -0.22565951)
  (  5.55600000,      0.01991681)
  (  5.56200000,     -0.12522305)
  (  5.56800000,      0.20911174)
  (  5.57400000,      0.11696683)
  (  5.58000000,      0.14319773)
  (  5.58600000,      0.56264231)
  (  5.59200000,      0.36678743)
  (  5.59800000,      0.13596177)
  (  5.60400000,     -0.08895228)
  (  5.61000000,     -0.01236960)
  (  5.61600000,      0.22514744)
  (  5.62200000,     -0.03178237)
  (  5.62800000,      0.44878010)
  (  5.63400000,     -0.38952343)
  (  5.64000000,     -0.05892104)
  (  5.64600000,      0.11798723)
  (  5.65200000,     -0.00152365)
  (  5.65800000,     -0.35279144)
  (  5.66400000,      0.04412027)
  (  5.67000000,      0.06683020)
  (  5.67600000,     -0.11052886)
  (  5.68200000,      0.06557559)
  (  5.68800000,      0.06426676)
  (  5.69400000,     -0.12746276)
  (  5.70000000,     -0.18413625)
  (  5.70600000,     -0.13382341)
  (  5.71200000,      0.17524433)
  (  5.71800000,      0.01107462)
  (  5.72400000,      0.67064744)
  (  5.73000000,     -0.70640210)
  (  5.73600000,      0.06276014)
  (  5.74200000,     -0.03643384)
  (  5.74800000,      0.12614663)
  (  5.75400000,     -0.49709898)
  (  5.76000000,      0.09134647)
  (  5.76600000,      0.10066745)
  (  5.77200000,     -0.00658229)
  (  5.77800000,     -0.09888312)
  (  5.78400000,     -0.00996458)
  (  5.79000000,      0.16877598)
  (  5.79600000,     -0.29026279)
  (  5.80200000,     -0.16126189)
  (  5.80800000,      0.10981015)
  (  5.81400000,     -0.36624854)
  (  5.82000000,      0.36518421)
  (  5.82600000,     -0.32776872)
  (  5.83200000,      0.14659582)
  (  5.83800000,     -0.27017826)
  (  5.84400000,     -0.07627464)
  (  5.85000000,     -0.25429645)
  (  5.85600000,      0.21850510)
  (  5.86200000,      0.18833060)
  (  5.86800000,     -0.15086656)
  (  5.87400000,     -0.11219658)
  (  5.88000000,      0.07724808)
  (  5.88600000,      0.22165444)
  (  5.89200000,      0.09765264)
  (  5.89800000,      0.21059972)
  (  5.90400000,      0.25752264)
  (  5.91000000,     -0.15431961)
  (  5.91600000,     -0.08956021)
  (  5.92200000,      0.13137772)
  (  5.92800000,      0.27167161)
  (  5.93400000,      0.02224407)
  (  5.94000000,     -0.12914180)
  (  5.94600000,     -0.24192830)
  (  5.95200000,      0.23341047)
  (  5.95800000,      0.32232156)
  (  5.96400000,     -0.01941690)
  (  5.97000000,     -0.15586777)
  (  5.97600000,     -0.43151667)
  (  5.98200000,     -0.08813918)
  (  5.98800000,     -0.01598792)
  (  5.99400000,      0.16590696)
  (  6.00000000,      0.00000000)
]
