%=============================================================================
% Daniel J. Greenhoe 
% Sunspot Walsh coefficient data (2048 coefficients)
% Basis vector length = 2048
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (688,    15.84582102)
  (689,     9.69841145)
  (690,    33.46161871)
  (691,    -8.19139012)
  (692,   -17.52519963)
  (693,    28.92729648)
  (694,   -22.81082282)
  (695,     4.94753776)
  (696,   -14.08689291)
  (697,   -53.45064353)
  (698,   -48.95609605)
  (699,    10.84304055)
  (700,    -9.47744058)
  (701,   -32.03856631)
  (702,   -18.45769670)
  (703,     8.13393769)
  (704,   -30.69506343)
  (705,    -9.72492795)
  (706,   -52.56234064)
  (707,   -23.76983639)
  (708,   -20.19894715)
  (709,     3.73219798)
  (710,     7.65222120)
  (711,   -17.18048507)
  (712,    -8.90291632)
  (713,    -1.06728930)
  (714,    15.59833365)
  (715,    21.95787526)
  (716,    18.73170058)
  (717,    10.94910656)
  (718,    24.29132764)
  (719,     1.86278443)
  (720,    -3.83384458)
  (721,    -6.62249695)
  (722,    -5.53090085)
  (723,   -36.17072157)
  (724,    -3.59961546)
  (725,    26.48335866)
  (726,   -30.19566927)
  (727,    32.22860126)
  (728,    19.26645008)
  (729,    23.00085777)
  (730,    28.21135086)
  (731,   -11.10820559)
  (732,   -12.27493178)
  (733,    10.80768521)
  (734,    19.46532386)
  (735,    -8.19580954)
  (736,   -42.07948261)
  (737,   -20.44643452)
  (738,   -26.92088098)
  (739,   -17.86549477)
  (740,    10.60439201)
  (741,   -32.80754494)
  (742,   -18.47537437)
  (743,   -25.76299363)
  (744,     9.36695514)
  (745,    23.11576262)
  (746,   -10.88281530)
  (747,    24.01732376)
  (748,    41.28840690)
  (749,   -20.17243064)
  (750,    -9.97683474)
  (751,    -9.07969301)
  (752,   -37.85451959)
  (753,   -31.00000323)
  (754,   -18.73611999)
  (755,     3.40074168)
  (756,    -6.00377851)
  (757,   -11.72692402)
  (758,     0.21876116)
  (759,    -5.90213191)
  (760,     6.16729696)
  (761,    29.14384793)
  (762,    14.50231814)
  (763,   -11.76227936)
  (764,    11.54572791)
  (765,    27.23024020)
  (766,    11.12146384)
  (767,    -0.63860581)
  (768,     7.18818237)
  (769,   -33.89030220)
  (770,    34.72115266)
  (771,    31.39333138)
  (772,   -47.58165725)
  (773,    47.27229803)
  (774,    22.86385583)
  (775,    -2.44614752)
  (776,     8.97804641)
  (777,    18.22788699)
  (778,    11.44408131)
  (779,    50.52498922)
  (780,    -5.10663679)
  (781,   -24.66255870)
  (782,    14.00292398)
  (783,    17.54287730)
  (784,    11.92579781)
  (785,   -12.81852012)
  (786,   -17.25119575)
  (787,   -22.20536264)
  (788,    35.63597206)
  (789,    17.91852778)
  (790,   -15.24036084)
  (791,    -6.07890861)
  (792,   -21.81645391)
  (793,     9.49511825)
  (794,    37.51864387)
  (795,   -56.37187842)
  (796,   -14.74980551)
  (797,    61.96686083)
  (798,   -15.36852395)
  (799,   -59.31079098)
  (800,    30.01889257)
  (801,   -14.85145211)
  (802,    -8.23558429)
  (803,    -3.58193779)
  (804,    24.82607715)
  (805,    23.98196843)
  (806,    -6.80811248)
  (807,    28.34835280)
  (808,    -0.03756505)
  (809,     7.20586004)
  (810,     6.18497463)
  (811,   -14.93542104)
  (812,    49.34942420)
