%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_dft_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (  4.68000000,     -0.19429648)
  (  4.68600000,     -0.07165615)
  (  4.69200000,      0.10744712)
  (  4.69800000,      0.12653781)
  (  4.70400000,     -0.46072511)
  (  4.71000000,     -0.16379480)
  (  4.71600000,      0.47259473)
  (  4.72200000,      0.00411938)
  (  4.72800000,      0.20638717)
  (  4.73400000,      0.22338445)
  (  4.74000000,     -0.09104635)
  (  4.74600000,      0.30429459)
  (  4.75200000,     -0.59976350)
  (  4.75800000,      0.26331577)
  (  4.76400000,     -0.27721966)
  (  4.77000000,     -0.07671236)
  (  4.77600000,      0.01623111)
  (  4.78200000,      0.16039557)
  (  4.78800000,     -0.38940416)
  (  4.79400000,      0.08821622)
  (  4.80000000,     -0.46742845)
  (  4.80600000,     -0.29227149)
  (  4.81200000,     -0.15860490)
  (  4.81800000,     -0.09987684)
  (  4.82400000,      0.28454654)
  (  4.83000000,      0.61591115)
  (  4.83600000,     -0.32465452)
  (  4.84200000,      0.19271305)
  (  4.84800000,     -0.15099259)
  (  4.85400000,      0.44745504)
  (  4.86000000,     -0.19624975)
  (  4.86600000,     -0.16774613)
  (  4.87200000,     -0.04496509)
  (  4.87800000,     -0.12773427)
  (  4.88400000,     -0.13417124)
  (  4.89000000,      0.31255927)
  (  4.89600000,      0.04424682)
  (  4.90200000,     -0.14694517)
  (  4.90800000,     -0.17121208)
  (  4.91400000,     -0.28136688)
  (  4.92000000,      0.38312620)
  (  4.92600000,      0.56012666)
  (  4.93200000,      0.16158502)
  (  4.93800000,      0.00548198)
  (  4.94400000,      0.34209233)
  (  4.95000000,     -0.14645423)
  (  4.95600000,     -0.23012035)
  (  4.96200000,      0.08509561)
  (  4.96800000,      0.13536428)
  (  4.97400000,      0.33201861)
  (  4.98000000,     -0.19536199)
  (  4.98600000,     -0.43005041)
  (  4.99200000,     -0.25709129)
  (  4.99800000,      0.28347163)
  (  5.00400000,     -0.20149251)
  (  5.01000000,     -0.19423525)
  (  5.01600000,     -0.17611057)
  (  5.02200000,      0.20898251)
  (  5.02800000,     -0.38168076)
  (  5.03400000,      0.04068073)
  (  5.04000000,      0.56264419)
  (  5.04600000,     -0.24766758)
  (  5.05200000,      0.21563880)
  (  5.05800000,     -0.25925569)
  (  5.06400000,     -0.28487161)
  (  5.07000000,      0.19277092)
  (  5.07600000,      0.05015973)
  (  5.08200000,     -0.32346699)
  (  5.08800000,     -0.72236616)
  (  5.09400000,      0.08809294)
  (  5.10000000,     -0.06042230)
  (  5.10600000,     -0.01652204)
  (  5.11200000,      0.36976375)
  (  5.11800000,      0.63108604)
  (  5.12400000,     -0.43567900)
  (  5.13000000,      0.08523914)
  (  5.13600000,      0.45670501)
  (  5.14200000,      0.01685973)
  (  5.14800000,      0.08234333)
  (  5.15400000,      0.18202253)
  (  5.16000000,     -0.19443037)
  (  5.16600000,      0.49653457)
  (  5.17200000,      0.37905624)
  (  5.17800000,     -0.01586622)
  (  5.18400000,     -0.29198898)
  (  5.19000000,      0.20891735)
  (  5.19600000,     -0.19473219)
  (  5.20200000,     -0.46077159)
  (  5.20800000,     -0.21105181)
  (  5.21400000,      0.00440164)
  (  5.22000000,     -0.26042866)
  (  5.22600000,      0.20472288)
  (  5.23200000,      0.00197994)
  (  5.23800000,     -0.10702007)
  (  5.24400000,      0.13016688)
  (  5.25000000,      0.42796062)
  (  5.25600000,     -0.69198288)
  (  5.26200000,      0.38074176)
  (  5.26800000,      0.06565849)
  (  5.27400000,      0.08848645)
  (  5.28000000,     -0.19916581)
  (  5.28600000,      0.33596239)
  (  5.29200000,     -0.01157572)
  (  5.29800000,      0.58408134)
  (  5.30400000,     -0.07156838)
  (  5.31000000,     -0.41784747)
  (  5.31600000,     -0.23971169)
  (  5.32200000,     -0.00873187)
  (  5.32800000,      0.04514266)
  (  5.33400000,     -0.21231988)
  (  5.34000000,     -0.18090748)
  (  5.34600000,     -0.19240242)
  (  5.35200000,     -0.13784468)
  (  5.35800000,      0.43727532)
  (  5.36400000,     -0.28269154)
  (  5.37000000,      0.03310081)
  (  5.37600000,      0.10981049)
  (  5.38200000,     -0.16907380)
  (  5.38800000,      0.12890126)
  (  5.39400000,      0.39727833)
  (  5.40000000,      0.07962460)
  (  5.40600000,      0.04134113)
  (  5.41200000,     -0.06170768)
  (  5.41800000,     -0.30727686)
  (  5.42400000,      0.20692180)
  (  5.43000000,      0.25246985)
  (  5.43600000,      0.01579797)
  (  5.44200000,     -0.27071142)
  (  5.44800000,     -0.07660654)
  (  5.45400000,      0.53472836)
  (  5.46000000,     -0.19742510)
  (  5.46600000,      0.02907225)
  (  5.47200000,     -0.03228774)
  (  5.47800000,     -0.15757126)
  (  5.48400000,      0.15569116)
  (  5.49000000,     -0.26938152)
  (  5.49600000,      0.35382856)
  (  5.50200000,      0.03532393)
  (  5.50800000,      0.04910606)
  (  5.51400000,     -0.00845586)
  (  5.52000000,      0.37942455)
  (  5.52600000,      0.51401078)
  (  5.53200000,     -0.20226492)
  (  5.53800000,     -0.14526634)
  (  5.54400000,     -0.38511460)
  (  5.55000000,      0.17939052)
  (  5.55600000,      0.00987541)
  (  5.56200000,     -0.37701309)
  (  5.56800000,     -0.06612604)
  (  5.57400000,      0.12215292)
  (  5.58000000,      0.18709125)
  (  5.58600000,     -0.30359213)
  (  5.59200000,     -0.07206002)
  (  5.59800000,      0.13950616)
  (  5.60400000,     -0.37731952)
  (  5.61000000,      0.03203375)
  (  5.61600000,      0.36883774)
  (  5.62200000,      0.48236032)
  (  5.62800000,      0.02775814)
  (  5.63400000,      0.05679610)
  (  5.64000000,     -0.14131049)
  (  5.64600000,      0.67393291)
  (  5.65200000,      0.27480823)
  (  5.65800000,     -0.29712856)
  (  5.66400000,      0.14439545)
  (  5.67000000,      0.41038497)
  (  5.67600000,      0.44207267)
  (  5.68200000,     -0.14629281)
  (  5.68800000,      0.22002581)
  (  5.69400000,     -0.12567178)
  (  5.70000000,     -0.18777860)
  (  5.70600000,     -0.00133705)
  (  5.71200000,     -0.06994583)
  (  5.71800000,     -0.18940946)
  (  5.72400000,     -0.01264762)
  (  5.73000000,      0.05272625)
  (  5.73600000,     -0.49672898)
  (  5.74200000,      0.30305395)
  (  5.74800000,     -0.03605136)
  (  5.75400000,     -0.36050829)
  (  5.76000000,      0.15597695)
  (  5.76600000,     -0.02766381)
  (  5.77200000,      0.04875998)
  (  5.77800000,      0.04653290)
  (  5.78400000,      0.64052464)
  (  5.79000000,      0.28219391)
  (  5.79600000,     -0.23797322)
  (  5.80200000,     -0.07663741)
  (  5.80800000,      0.44898822)
  (  5.81400000,      0.16744754)
  (  5.82000000,     -0.30654745)
  (  5.82600000,      0.02756254)
  (  5.83200000,     -0.08829704)
  (  5.83800000,      0.02458957)
  (  5.84400000,     -0.28558852)
  (  5.85000000,     -0.30440803)
  (  5.85600000,      0.05814707)
  (  5.86200000,     -0.06225104)
  (  5.86800000,     -0.06695199)
  (  5.87400000,     -0.24463968)
  (  5.88000000,     -0.04502719)
  (  5.88600000,      0.47142204)
  (  5.89200000,      0.04716292)
  (  5.89800000,     -0.41642992)
  (  5.90400000,      0.10010200)
  (  5.91000000,      0.59743271)
  (  5.91600000,      0.04225620)
  (  5.92200000,      0.15870083)
  (  5.92800000,     -0.46435805)
  (  5.93400000,     -0.30092980)
  (  5.94000000,      0.11263874)
  (  5.94600000,     -0.06087316)
  (  5.95200000,      0.16955221)
  (  5.95800000,      0.05149847)
  (  5.96400000,      0.11231055)
  (  5.97000000,     -0.28667996)
  (  5.97600000,     -0.37181061)
  (  5.98200000,      0.72763784)
  (  5.98800000,      0.20376993)
  (  5.99400000,      0.25331005)
  (  6.00000000,     -0.48335000)
]
