%========================================================================
% Daniel J. Greenhoe 
% file: d3_psi.dat 
% number of data points = 855
% plot file for Daubechies-3 wavelet function 
% 2011 July 23 Saturday 03:15:27 AM (GMT) 
% The command \fileplot{d3_psi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 4.3676814988, 0.0009003179)
( 4.3735362998,-0.0001055891)
( 4.3793911007,-0.0012625929)
( 4.3852459016,-0.0012926516)
( 4.3911007026,-0.0010463513)
( 4.3969555035,-0.0006586536)
( 4.4028103044,-0.0005689129)
( 4.4086651054,-0.0001464184)
( 4.4145199063, 0.0000840686)
( 4.4203747073, 0.0000840809)
( 4.4262295082, 0.0001471517)
( 4.4320843091, 0.0004577160)
( 4.4379391101, 0.0008155559)
( 4.4437939110, 0.0010719718)
( 4.4496487119, 0.0006743148)
( 4.4555035129, 0.0002918640)
( 4.4613583138,-0.0001084793)
( 4.4672131148,-0.0004422867)
( 4.4730679157,-0.0009358978)
( 4.4789227166,-0.0011094745)
( 4.4847775176,-0.0012276570)
( 4.4906323185,-0.0013490263)
( 4.4964871194,-0.0016377622)
( 4.5023419204,-0.0018693144)
( 4.5081967213,-0.0019699426)
( 4.5140515222,-0.0018728228)
( 4.5199063232,-0.0017620479)
( 4.5257611241,-0.0016659218)
( 4.5316159251,-0.0015255080)
( 4.5374707260,-0.0013522876)
( 4.5433255269,-0.0013117125)
( 4.5491803279,-0.0012421939)
( 4.5550351288,-0.0011407166)
( 4.5608899297,-0.0009780557)
( 4.5667447307,-0.0008245962)
( 4.5725995316,-0.0007245428)
( 4.5784543326,-0.0006355112)
( 4.5843091335,-0.0005433124)
( 4.5901639344,-0.0004249259)
( 4.5960187354,-0.0003153208)
( 4.6018735363,-0.0001763831)
( 4.6077283372, 0.0000055164)
( 4.6135831382, 0.0001941402)
( 4.6194379391, 0.0003776016)
( 4.6252927400, 0.0005706130)
( 4.6311475410, 0.0007500723)
( 4.6370023419, 0.0006883293)
( 4.6428571429, 0.0006151362)
( 4.6487119438, 0.0005260054)
( 4.6545667447, 0.0004670902)
( 4.6604215457, 0.0003407375)
( 4.6662763466, 0.0002909817)
( 4.6721311475, 0.0002528160)
( 4.6779859485, 0.0002072816)
( 4.6838407494, 0.0000986842)
( 4.6896955504,-0.0000051008)
( 4.6955503513,-0.0000644135)
( 4.7014051522,-0.0000328244)
( 4.7072599532,-0.0000073285)
( 4.7131147541, 0.0000041748)
( 4.7189695550, 0.0000227732)
( 4.7248243560, 0.0000534334)
( 4.7306791569, 0.0000145787)
( 4.7365339578,-0.0000219687)
( 4.7423887588,-0.0000552614)
( 4.7482435597,-0.0000671613)
( 4.7540983607,-0.0000931035)
( 4.7599531616,-0.0000933013)
( 4.7658079625,-0.0000830012)
( 4.7716627635,-0.0000673701)
( 4.7775175644,-0.0000618862)
( 4.7833723653,-0.0000487420)
( 4.7892271663,-0.0000361024)
( 4.7950819672,-0.0000270839)
( 4.8009367681,-0.0000157173)
( 4.8067915691, 0.0000002504)
( 4.8126463700, 0.0000187969)
( 4.8185011710, 0.0000373682)
( 4.8243559719, 0.0000306538)
( 4.8302107728, 0.0000232862)
( 4.8360655738, 0.0000144993)
( 4.8419203747, 0.0000103395)
( 4.8477751756,-0.0000002455)
( 4.8536299766,-0.0000016364)
( 4.8594847775, 0.0000002073)
( 4.8653395785, 0.0000026651)
( 4.8711943794,-0.0000010906)
( 4.8770491803,-0.0000033412)
( 4.8829039813,-0.0000046482)
( 4.8887587822,-0.0000033564)
( 4.8946135831,-0.0000024292)
( 4.9004683841,-0.0000013510)
( 4.9063231850, 0.0000000111)
( 4.9121779859, 0.0000018618)
( 4.9180327869, 0.0000011609)
( 4.9238875878, 0.0000005164)
( 4.9297423888,-0.0000000816)
( 4.9355971897, 0.0000001333)
( 4.9414519906,-0.0000001662)
( 4.9473067916,-0.0000001672)
( 4.9531615925,-0.0000000674)
( 4.9590163934, 0.0000000928)
( 4.9648711944, 0.0000000258)
( 4.9707259953, 0.0000000067)
( 4.9765807963,-0.0000000083)
( 4.9824355972, 0.0000000046)
( 4.9882903981, 0.0000000003)
( 4.9941451991, 0.0000000002)
( 5.0000000000, 0.0000000000)
]
%---end of file---
