%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.1008423880, 0.2777053332)
( 0.1010865584, 0.2778257605)
( 0.1013307288, 0.2779461878)
( 0.1015748993, 0.2780064015)
( 0.1018190697, 0.2789698198)
( 0.1020632401, 0.2794515290)
( 0.1023074106, 0.2799332381)
( 0.1025515810, 0.2801740927)
( 0.1027957514, 0.2806558019)
( 0.1030399219, 0.2808966564)
( 0.1032840923, 0.2811375110)
( 0.1035282627, 0.2812579383)
( 0.1037724332, 0.2817396475)
( 0.1040166036, 0.2819805021)
( 0.1042607740, 0.2822213567)
( 0.1045049445, 0.2823417839)
( 0.1047491149, 0.2825826385)
( 0.1049932853, 0.2827030658)
( 0.1052374557, 0.2828234931)
( 0.1054816262, 0.2828837068)
( 0.1057257966, 0.2833654159)
( 0.1059699670, 0.2836062705)
( 0.1062141375, 0.2838471251)
( 0.1064583079, 0.2839675524)
( 0.1067024783, 0.2842084070)
( 0.1069466488, 0.2843288342)
( 0.1071908192, 0.2844492615)
( 0.1074349896, 0.2845094752)
( 0.1076791601, 0.2847503298)
( 0.1079233305, 0.2848707571)
( 0.1081675009, 0.2849911843)
( 0.1084116713, 0.2850513980)
( 0.1086558418, 0.2851718253)
( 0.1089000122, 0.2852320389)
( 0.1091441826, 0.2852922526)
( 0.1093883531, 0.2853223594)
( 0.1096325235, 0.2862857777)
( 0.1098766939, 0.2867674869)
( 0.1101208644, 0.2872491961)
( 0.1103650348, 0.2874900506)
( 0.1106092052, 0.2879717598)
( 0.1108533757, 0.2882126144)
( 0.1110975461, 0.2884534690)
( 0.1113417165, 0.2885738963)
( 0.1115858869, 0.2890556054)
( 0.1118300574, 0.2892964600)
( 0.1120742278, 0.2895373146)
( 0.1123183982, 0.2896577419)
( 0.1125625687, 0.2898985965)
( 0.1128067391, 0.2900190237)
( 0.1130509095, 0.2901394510)
( 0.1132950800, 0.2901996647)
( 0.1135392504, 0.2906813738)
( 0.1137834208, 0.2909222284)
( 0.1140275913, 0.2911630830)
( 0.1142717617, 0.2912835103)
( 0.1145159321, 0.2915243649)
( 0.1147601026, 0.2916447922)
( 0.1150042730, 0.2917652195)
( 0.1152484434, 0.2918254331)
( 0.1154926138, 0.2920662877)
( 0.1157367843, 0.2921867150)
( 0.1159809547, 0.2923071423)
( 0.1162251251, 0.2923673559)
( 0.1164692956, 0.2924877832)
( 0.1167134660, 0.2925479969)
( 0.1169576364, 0.2926082105)
( 0.1172018069, 0.2926383173)
( 0.1174459773, 0.2931200265)
( 0.1176901477, 0.2933608811)
( 0.1179343182, 0.2936017357)
( 0.1181784886, 0.2937221629)
( 0.1184226590, 0.2939630175)
( 0.1186668294, 0.2940834448)
( 0.1189109999, 0.2942038721)
( 0.1191551703, 0.2942640858)
( 0.1193993407, 0.2945049403)
( 0.1196435112, 0.2946253676)
( 0.1198876816, 0.2947457949)
( 0.1201318520, 0.2948060086)
( 0.1203760225, 0.2949264359)
( 0.1206201929, 0.2949866495)
( 0.1208643633, 0.2950468632)
( 0.1211085338, 0.2950769700)
( 0.1213527042, 0.2953178246)
( 0.1215968746, 0.2954382518)
( 0.1218410450, 0.2955586791)
( 0.1220852155, 0.2956188928)
( 0.1223293859, 0.2957393201)
( 0.1225735563, 0.2957995337)
( 0.1228177268, 0.2958597474)
( 0.1230618972, 0.2958898542)
( 0.1233060676, 0.2960102815)
( 0.1235502381, 0.2960704951)
( 0.1237944085, 0.2961307088)
( 0.1240385789, 0.2961608156)
( 0.1242827494, 0.2962210292)
( 0.1245269198, 0.2962511361)
( 0.1247710902, 0.2962812429)
( 0.1250152607, 0.2962962963)
( 0.1252594311, 0.3001499696)
( 0.1255036015, 0.3020768063)
( 0.1257477719, 0.3040036429)
( 0.1259919424, 0.3049670613)
( 0.1262361128, 0.3068938979)
( 0.1264802832, 0.3078573162)
( 0.1267244537, 0.3088207346)
( 0.1269686241, 0.3093024437)
( 0.1272127945, 0.3112292804)
( 0.1274569650, 0.3121926987)
( 0.1277011354, 0.3131561170)
( 0.1279453058, 0.3136378262)
( 0.1281894763, 0.3146012445)
( 0.1284336467, 0.3150829537)
( 0.1286778171, 0.3155646629)
( 0.1289219875, 0.3158055175)
( 0.1291661580, 0.3177323541)
( 0.1294103284, 0.3186957724)
( 0.1296544988, 0.3196591908)
( 0.1298986693, 0.3201408999)
( 0.1301428397, 0.3211043183)
( 0.1303870101, 0.3215860274)
( 0.1306311806, 0.3220677366)
( 0.1308753510, 0.3223085912)
( 0.1311195214, 0.3232720095)
( 0.1313636919, 0.3237537187)
( 0.1316078623, 0.3242354278)
( 0.1318520327, 0.3244762824)
( 0.1320962031, 0.3249579916)
( 0.1323403736, 0.3251988462)
( 0.1325845440, 0.3254397007)
( 0.1328287144, 0.3255601280)
( 0.1330728849, 0.3274869647)
( 0.1333170553, 0.3284503830)
( 0.1335612257, 0.3294138013)
( 0.1338053962, 0.3298955105)
( 0.1340495666, 0.3308589288)
( 0.1342937370, 0.3313406380)
( 0.1345379075, 0.3318223472)
( 0.1347820779, 0.3320632017)
( 0.1350262483, 0.3330266201)
( 0.1352704188, 0.3335083292)
( 0.1355145892, 0.3339900384)
( 0.1357587596, 0.3342308930)
( 0.1360029300, 0.3347126022)
( 0.1362471005, 0.3349534567)
( 0.1364912709, 0.3351943113)
( 0.1367354413, 0.3353147386)
( 0.1369796118, 0.3362781569)
( 0.1372237822, 0.3367598661)
( 0.1374679526, 0.3372415753)
( 0.1377121231, 0.3374824298)
( 0.1379562935, 0.3379641390)
( 0.1382004639, 0.3382049936)
( 0.1384446344, 0.3384458482)
( 0.1386888048, 0.3385662755)
( 0.1389329752, 0.3390479846)
( 0.1391771456, 0.3392888392)
( 0.1394213161, 0.3395296938)
( 0.1396654865, 0.3396501211)
( 0.1399096569, 0.3398909757)
( 0.1401538274, 0.3400114030)
( 0.1403979978, 0.3401318303)
( 0.1406421682, 0.3401920439)
( 0.1408863387, 0.3421188806)
( 0.1411305091, 0.3430822989)
( 0.1413746795, 0.3440457172)
( 0.1416188500, 0.3445274264)
( 0.1418630204, 0.3454908447)
( 0.1421071908, 0.3459725539)
( 0.1423513613, 0.3464542630)
( 0.1425955317, 0.3466951176)
( 0.1428397021, 0.3476585359)
( 0.1430838725, 0.3481402451)
( 0.1433280430, 0.3486219543)
( 0.1435722134, 0.3488628089)
( 0.1438163838, 0.3493445180)
( 0.1440605543, 0.3495853726)
( 0.1443047247, 0.3498262272)
( 0.1445488951, 0.3499466545)
( 0.1447930656, 0.3509100728)
( 0.1450372360, 0.3513917820)
( 0.1452814064, 0.3518734911)
( 0.1455255769, 0.3521143457)
( 0.1457697473, 0.3525960549)
( 0.1460139177, 0.3528369095)
( 0.1462580881, 0.3530777640)
( 0.1465022586, 0.3531981913)
( 0.1467464290, 0.3536799005)
( 0.1469905994, 0.3539207551)
( 0.1472347699, 0.3541616097)
( 0.1474789403, 0.3542820370)
( 0.1477231107, 0.3545228915)
( 0.1479672812, 0.3546433188)
( 0.1482114516, 0.3547637461)
( 0.1484556220, 0.3548239598)
( 0.1486997925, 0.3557873781)
( 0.1489439629, 0.3562690873)
( 0.1491881333, 0.3567507964)
( 0.1494323037, 0.3569916510)
( 0.1496764742, 0.3574733602)
( 0.1499206446, 0.3577142147)
( 0.1501648150, 0.3579550693)
( 0.1504089855, 0.3580754966)
( 0.1506531559, 0.3585572058)
( 0.1508973263, 0.3587980604)
( 0.1511414968, 0.3590389150)
( 0.1513856672, 0.3591593422)
( 0.1516298376, 0.3594001968)
( 0.1518740081, 0.3595206241)
( 0.1521181785, 0.3596410514)
( 0.1523623489, 0.3597012651)
( 0.1526065194, 0.3601829742)
( 0.1528506898, 0.3604238288)
( 0.1530948602, 0.3606646834)
( 0.1533390306, 0.3607851107)
( 0.1535832011, 0.3610259653)
( 0.1538273715, 0.3611463925)
( 0.1540715419, 0.3612668198)
( 0.1543157124, 0.3613270335)
( 0.1545598828, 0.3615678881)
( 0.1548040532, 0.3616883154)
( 0.1550482237, 0.3618087426)
( 0.1552923941, 0.3618689563)
( 0.1555365645, 0.3619893836)
( 0.1557807350, 0.3620495972)
( 0.1560249054, 0.3621098109)
( 0.1562690758, 0.3621399177)
( 0.1565132462, 0.3640667544)
( 0.1567574167, 0.3650301727)
( 0.1570015871, 0.3659935910)
( 0.1572457575, 0.3664753002)
( 0.1574899280, 0.3674387185)
( 0.1577340984, 0.3679204277)
( 0.1579782688, 0.3684021368)
( 0.1582224393, 0.3686429914)
( 0.1584666097, 0.3696064097)
( 0.1587107801, 0.3700881189)
( 0.1589549506, 0.3705698281)
( 0.1591991210, 0.3708106827)
( 0.1594432914, 0.3712923918)
( 0.1596874618, 0.3715332464)
( 0.1599316323, 0.3717741010)
( 0.1601758027, 0.3718945283)
( 0.1604199731, 0.3728579466)
( 0.1606641436, 0.3733396558)
( 0.1609083140, 0.3738213649)
( 0.1611524844, 0.3740622195)
( 0.1613966549, 0.3745439287)
( 0.1616408253, 0.3747847833)
( 0.1618849957, 0.3750256378)
( 0.1621291662, 0.3751460651)
( 0.1623733366, 0.3756277743)
( 0.1626175070, 0.3758686289)
( 0.1628616775, 0.3761094835)
( 0.1631058479, 0.3762299108)
( 0.1633500183, 0.3764707653)
( 0.1635941887, 0.3765911926)
( 0.1638383592, 0.3767116199)
( 0.1640825296, 0.3767718336)
( 0.1643267000, 0.3777352519)
( 0.1645708705, 0.3782169611)
( 0.1648150409, 0.3786986702)
( 0.1650592113, 0.3789395248)
( 0.1653033818, 0.3794212340)
( 0.1655475522, 0.3796620885)
( 0.1657917226, 0.3799029431)
( 0.1660358931, 0.3800233704)
( 0.1662800635, 0.3805050796)
( 0.1665242339, 0.3807459342)
( 0.1667684043, 0.3809867887)
( 0.1670125748, 0.3811072160)
( 0.1672567452, 0.3813480706)
( 0.1675009156, 0.3814684979)
( 0.1677450861, 0.3815889252)
( 0.1679892565, 0.3816491389)
( 0.1682334269, 0.3821308480)
( 0.1684775974, 0.3823717026)
( 0.1687217678, 0.3826125572)
( 0.1689659382, 0.3827329845)
( 0.1692101087, 0.3829738391)
( 0.1694542791, 0.3830942663)
( 0.1696984495, 0.3832146936)
( 0.1699426199, 0.3832749073)
( 0.1701867904, 0.3835157619)
( 0.1704309608, 0.3836361892)
( 0.1706751312, 0.3837566164)
( 0.1709193017, 0.3838168301)
( 0.1711634721, 0.3839372574)
( 0.1714076425, 0.3839974710)
( 0.1716518130, 0.3840576847)
( 0.1718959834, 0.3840877915)
( 0.1721401538, 0.3850512098)
( 0.1723843243, 0.3855329190)
( 0.1726284947, 0.3860146282)
( 0.1728726651, 0.3862554827)
( 0.1731168356, 0.3867371919)
( 0.1733610060, 0.3869780465)
( 0.1736051764, 0.3872189011)
( 0.1738493468, 0.3873393284)
( 0.1740935173, 0.3878210375)
( 0.1743376877, 0.3880618921)
( 0.1745818581, 0.3883027467)
( 0.1748260286, 0.3884231740)
( 0.1750701990, 0.3886640286)
( 0.1753143694, 0.3887844558)
( 0.1755585399, 0.3889048831)
( 0.1758027103, 0.3889650968)
( 0.1760468807, 0.3894468059)
( 0.1762910512, 0.3896876605)
( 0.1765352216, 0.3899285151)
( 0.1767793920, 0.3900489424)
( 0.1770235624, 0.3902897970)
( 0.1772677329, 0.3904102243)
( 0.1775119033, 0.3905306516)
( 0.1777560737, 0.3905908652)
( 0.1780002442, 0.3908317198)
( 0.1782444146, 0.3909521471)
( 0.1784885850, 0.3910725744)
( 0.1787327555, 0.3911327880)
( 0.1789769259, 0.3912532153)
